('01201 ', 'LE');0.04324249135422725
('01213 ', 'LE');0.033172322134749674
('01222 ', 'LE');0.040698815392213886
('01237 ', 'LE');0.019528867063199402
('01239 ', 'LE');0.03186288836627271
('00020 ', 'SENSITIVE');0.07259320253964076
('00079 ', 'SENSITIVE');0.09815418934937342
('00085 ', 'SENSITIVE');0.051242260616217006
('00090 ', 'SENSITIVE');0.0633540676709592
('00125 ', 'SENSITIVE');0.06700911003659148
('00140 ', 'SENSITIVE');0.05905887664241961
('00144 ', 'SENSITIVE');0.024712579587962812
('00152 ', 'SENSITIVE');0.04977819602718223
('00225', 'SENSITIVE');0.03915139013373884
('00251', 'SENSITIVE');0.029037281015856304
('00263', 'SENSITIVE');0.023385729677199707
('00268', 'SENSITIVE');0.021246790987211932
('00277', 'SENSITIVE');0.08711184304756892
('00303', 'SENSITIVE');0.07111170861026034
('00341', 'SENSITIVE');0.04708748272841563
('00368 ', 'SENSITIVE');0.03003856656812721
('00387 ', 'SENSITIVE');0.041481830022651864
('00388 ', 'SENSITIVE');0.07111170861026034
('00405 ', 'SENSITIVE');0.04051713630119484
('00451 ', 'SENSITIVE');0.036678670756871125
('00462 ', 'SENSITIVE');0.029781826682929547
('00535 ', 'SENSITIVE');0.029781826682929547
('00575 ', 'SENSITIVE');0.023229824812685044
('00589 ', 'SENSITIVE');0.029281291780695433
('00597 ', 'SENSITIVE');0.03555585430513017
('00627 ', 'SENSITIVE');0.03484473721902757
('00653 ', 'SENSITIVE');0.038716374687808405
('00716 ', 'SENSITIVE');0.03829092002090942
('00840 ', 'SENSITIVE');0.026397528196233006
('00884 ', 'SENSITIVE');0.06700911003659148
('00923 ', 'SENSITIVE');0.0633540676709592
('00946 ', 'SENSITIVE');0.043018194097564896
('00994 ', 'SENSITIVE');0.033185464018121495
('01136 ', 'SENSITIVE');0.038716374687808405
('01162 ', 'SENSITIVE');0.04051713630119484
('01200 ', 'SENSITIVE');0.028100594531473844
('01204 ', 'SENSITIVE');0.02619905054062223
('01208 ', 'SENSITIVE');0.05905887664241961
('00020 ', 'RESIDUAL');0.09061398248727837
('00194', 'RESIDUAL');0.03106765113849544
('00242', 'RESIDUAL');0.04393405211504406
('00519 ', 'RESIDUAL');0.03918442485936362
('00521 ', 'RESIDUAL');0.021747355796946807
('00599 ', 'RESIDUAL');0.10739434961455213
('00842 ', 'RESIDUAL');0.10234049786798498
('01003 ', 'RESIDUAL');0.06760835999050821
('01047 ', 'RESIDUAL');0.03151790695209682
('01067 ', 'RESIDUAL');0.0776691278462386
('01128 ', 'RESIDUAL');0.05505659695429572
('01137 ', 'RESIDUAL');0.10608466242413077
('01149 ', 'RESIDUAL');0.02528762301970559
('01200 ', 'RESIDUAL');0.03507638031765614
('01212 ', 'RESIDUAL');0.12427060455398176
('01237 ', 'RESIDUAL');0.03507638031765614
('00020 ', 'EXPIRATORY');0.07553234000338879
('00024 ', 'EXPIRATORY');0.027056360598228822
('00090 ', 'EXPIRATORY');0.06591913309386659
('00144 ', 'EXPIRATORY');0.02571313702243023
('00194', 'EXPIRATORY');0.15538081372125695
('00227', 'EXPIRATORY');0.07553234000338879
('00242', 'EXPIRATORY');0.03662174060770366
('00323', 'EXPIRATORY');0.14125528520114267
('00341', 'EXPIRATORY');0.04899395027246841
('00349', 'EXPIRATORY');0.15936493715000713
('00358 ', 'EXPIRATORY');0.02725979188092227
('00368 ', 'EXPIRATORY');0.15627380690356302
('00372 ', 'EXPIRATORY');0.15265483453316472
('00382 ', 'EXPIRATORY');0.06145003932479088
('00387 ', 'EXPIRATORY');0.2589680228687616
('00519 ', 'EXPIRATORY');0.03266263351497894
('00587 ', 'EXPIRATORY');0.03486108000156406
('00597 ', 'EXPIRATORY');0.07399086367678902
('00629 ', 'EXPIRATORY');0.03295956654693329
('00674 ', 'EXPIRATORY');0.03856970553364534
('00736 ', 'EXPIRATORY');0.09063880800406655
('00842 ', 'EXPIRATORY');0.042653556707796025
('01003 ', 'EXPIRATORY');0.05635573554656988
('01006 ', 'EXPIRATORY');0.15212107637046135
('01038 ', 'EXPIRATORY');0.05216622043399514
('01039 ', 'EXPIRATORY');0.051064117185389606
('01048 ', 'EXPIRATORY');0.05451958376184454
('01067 ', 'EXPIRATORY');0.0323710028585952
('01099 ', 'EXPIRATORY');0.03072501966239544
('01110 ', 'EXPIRATORY');0.03554463058983002
('01149 ', 'EXPIRATORY');0.021078792559085246
('01151 ', 'EXPIRATORY');0.029476035123273677
('01237 ', 'EXPIRATORY');0.08771497548780634
('00020 ', 'CURVE');0.08397952975564221
('00024 ', 'CURVE');0.06016443922792278
('00090 ', 'CURVE');0.07329122596856047
('00144 ', 'CURVE');0.11435510434810854
('00192', 'CURVE');0.03199220181167322
('00194', 'CURVE');0.20155087141354133
('00320', 'CURVE');0.036981811268539694
('00387 ', 'CURVE');0.09597660543501967
('00548 ', 'CURVE');0.04798830271750983
('00629 ', 'CURVE');0.036645612984280235
('00668 ', 'CURVE');0.06398440362334644
('00674 ', 'CURVE');0.1286494923916221
('00680 ', 'CURVE');0.04633353365828536
('00766 ', 'CURVE');0.04529233065472838
('00807 ', 'CURVE');0.0458070162303503
('00843 ', 'CURVE');0.07071960400475133
('00854 ', 'CURVE');0.04742373445024502
('00904 ', 'CURVE');0.07464847089390418
('01003 ', 'CURVE');0.02088610066461568
('01006 ', 'CURVE');0.056377866129661905
('01157 ', 'CURVE');0.03331419362207295
('01237 ', 'CURVE');0.06501641013340043
('00020 ', 'GAS');0.08816016924443704
('00024 ', 'GAS');0.06315952423482056
('00144 ', 'GAS');0.030011972508744524
('00148 ', 'GAS');0.05425241184273048
('00192', 'GAS');0.03358482637883316
('00224', 'GAS');0.03712007126081559
('00316', 'GAS');0.14344705504179586
('00458 ', 'GAS');0.03616827456182033
('00511 ', 'GAS');0.04454408551297871
('00519 ', 'GAS');0.038123316430026824
('00629 ', 'GAS');0.11540967610180848
('00843 ', 'GAS');0.14848028504326236
('00844 ', 'GAS');0.04108435071585415
('00857 ', 'GAS');0.05568010689122339
('00985 ', 'GAS');0.036480070032180845
('01003 ', 'GAS');0.08770338080275603
('01073 ', 'GAS');0.12090537496379936
('01212 ', 'GAS');0.06045268748189968
('00021 ', 'BRONCHOSPASM');0.13000732713173385
('00025 ', 'BRONCHOSPASM');0.15677354154120846
('00323', 'BRONCHOSPASM');0.13844936136106722
('00358 ', 'BRONCHOSPASM');0.08015489341956522
('01164', 'BRONCHOSPASM');0.07838677077060423
('01220 ', 'BRONCHOSPASM');0.2284414462457609
('00021 ', 'INHALING');0.14691335592587887
('00969 ', 'INHALING');0.05629390273795358
('01151 ', 'INHALING');0.048971118641959625
('00021 ', 'EXTRACT');0.20128427356464157
('00068 ', 'EXTRACT');0.10064213678232078
('00228', 'EXTRACT');0.05290163600096348
('00230', 'EXTRACT');0.0515790951009394
('00394 ', 'EXTRACT');0.07368442157277057
('00432 ', 'EXTRACT');0.04436911406532422
('00436 ', 'EXTRACT');0.04971479045873677
('00506 ', 'EXTRACT');0.15282694844722783
('00553 ', 'EXTRACT');0.029264734809043628
('00626 ', 'EXTRACT');0.20128427356464157
('00669 ', 'EXTRACT');0.040061433088108264
('00672 ', 'EXTRACT');0.1964917908607215
('00688 ', 'EXTRACT');0.1547372853028182
('00693 ', 'EXTRACT');0.04689008645539945
('00897 ', 'EXTRACT');0.09824589543036075
('00928 ', 'EXTRACT');0.07935245400144524
('00936 ', 'EXTRACT');0.0676447148864779
('01049 ', 'EXTRACT');0.04971479045873677
('01103 ', 'EXTRACT');0.12794814288605122
('01178 ', 'EXTRACT');0.0937801729107989
('00021 ', 'SPRINKLED');0.1737087776007108
('00021 ', 'FOOD');0.10934152565887521
('00034 ', 'FOOD');0.10074163038233445
('00153 ', 'FOOD');0.08458495381158271
('00220', 'FOOD');0.07729314744851523
('00291', 'FOOD');0.05674686774701118
('00295', 'FOOD');0.0373583546001157
('00394 ', 'FOOD');0.08005361700024792
('00449 ', 'FOOD');0.2359475027375728
('00618 ', 'FOOD');0.12116223113551038
('00709 ', 'FOOD');0.04150928288901744
('00791 ', 'FOOD');0.0452828540607463
('00860 ', 'FOOD');0.06314088101428005
('00872 ', 'FOOD');0.08621158753872853
('00933 ', 'FOOD');0.15458629489703046
('00021 ', 'RESPONDED');0.1344541943706108
('00696 ', 'RESPONDED');0.0735016262559339
('00750 ', 'RESPONDED');0.09343427066432274
('00762 ', 'RESPONDED');0.06978002492651951
('00800 ', 'RESPONDED');0.054580415536584576
('00021 ', 'BRONCHODILATOR');0.12299069121827576
('00206', 'BRONCHODILATOR');0.06814349108039604
('00326', 'BRONCHODILATOR');0.043848855129993966
('00543 ', 'BRONCHODILATOR');0.09604987314189155
('00546 ', 'BRONCHODILATOR');0.18226331349214359
('00628 ', 'BRONCHODILATOR');0.0988748694107707
('01046 ', 'BRONCHODILATOR');0.06635024131512245
('01149 ', 'BRONCHODILATOR');0.08795264546423208
('00021 ', 'USE');0.06622782035036316
('00025 ', 'USE');0.07986295983426145
('00067 ', 'USE');0.025142042910786012
('00072 ', 'USE');0.041774471297921376
('00079 ', 'USE');0.03824423428682943
('00087 ', 'USE');0.04848822561365874
('00090 ', 'USE');0.04936982971572526
('00093 ', 'USE');0.027707557493519278
('00095 ', 'USE');0.02799320241613288
('00101 ', 'USE');0.09363243566775481
('00146 ', 'USE');0.10861362537459558
('00152 ', 'USE');0.03879058049092699
('00165 ', 'USE');0.022440831688966028
('00175', 'USE');0.028582532993314626
('00200', 'USE');0.07986295983426145
('00206', 'USE');0.07338758471256458
('00220', 'USE');0.046816217833877405
('00225', 'USE');0.030509445329942576
('00235', 'USE');0.017406029707467238
('00238', 'USE');0.03394175792956112
('00251', 'USE');0.02262783861970741
('00258', 'USE');0.013713841587701463
('00279', 'USE');0.026884560736286034
('00295', 'USE');0.02262783861970741
('00311', 'USE');0.06034090298588643
('00315', 'USE');0.024462528237521524
('00320', 'USE');0.024911381966650364
('00326', 'USE');0.023611657690129472
('00327', 'USE');0.09363243566775481
('00349', 'USE');0.029838908069943843
('00379 ', 'USE');0.046816217833877405
('00387 ', 'USE');0.03232548374243916
('00404 ', 'USE');0.042427197411951396
('00405 ', 'USE');0.03157372830656848
('00413 ', 'USE');0.056569596549268526
('00435 ', 'USE');0.09256843071698485
('00465 ', 'USE');0.027427683175402926
('00475 ', 'USE');0.03879058049092699
('00515 ', 'USE');0.024029563135972473
('00542 ', 'USE');0.03935276281688246
('00548 ', 'USE');0.03232548374243916
('00613 ', 'USE');0.028284798274634263
('00634 ', 'USE');0.03394175792956112
('00638 ', 'USE');0.046816217833877405
('00641 ', 'USE');0.041141524763104384
('00650 ', 'USE');0.061712287144656576
('00662 ', 'USE');0.0445137808912277
('00666 ', 'USE');0.056569596549268526
('00673 ', 'USE');0.02026373607734992
('00680 ', 'USE');0.0312108118892516
('00713 ', 'USE');0.046816217833877405
('00734 ', 'USE');0.029197211122203113
('00738 ', 'USE');0.016067104345354376
('00739 ', 'USE');0.027153406343648896
('00754 ', 'USE');0.02951457211266184
('00811 ', 'USE');0.02468491485786263
('00813 ', 'USE');0.03824423428682943
('00823 ', 'USE');0.042427197411951396
('00843 ', 'USE');0.0476375549888577
('00887 ', 'USE');0.034812059414934475
('00911 ', 'USE');0.029838908069943843
('00912 ', 'USE');0.03879058049092699
('00962 ', 'USE');0.030170451492943215
('01001 ', 'USE');0.043795816683304664
('01008 ', 'USE');0.04848822561365874
('01012 ', 'USE');0.05221808912240172
('01034 ', 'USE');0.023408108916938702
('01037 ', 'USE');0.04052747215469984
('01045 ', 'USE');0.02951457211266184
('01052 ', 'USE');0.10648394644568193
('01070 ', 'USE');0.03271494740198662
('01092 ', 'USE');0.04415188023357544
('01115 ', 'USE');0.030856143572328288
('01140 ', 'USE');0.06034090298588643
('01174 ', 'USE');0.0445137808912277
('01183 ', 'USE');0.029197211122203113
('01186 ', 'USE');0.043100644989918876
('01199 ', 'USE');0.02138063491625897
('01209 ', 'USE');0.053241973222840966
('01218 ', 'USE');0.07439289409218874
('01220 ', 'USE');0.07758116098185398
('01235 ', 'USE');0.043100644989918876
('00021 ', 'FACE');0.14691335592587887
('00098 ', 'FACE');0.04633421225354641
('00136 ', 'FACE');0.1020923320840853
('00021 ', 'MASK');0.15680274880656578
('00458 ', 'MASK');0.05494797180401024
('00021 ', 'PREPARATION');0.08435361549998771
('00052 ', 'PREPARATION');0.10024632566665206
('00101 ', 'PREPARATION');0.059629279922405104
('00112 ', 'PREPARATION');0.04166865343975296
('00158 ', 'PREPARATION');0.11528327451664987
('00190', 'PREPARATION');0.04269750908024069
('00295', 'PREPARATION');0.028820818629162467
('00313', 'PREPARATION');0.031440893049995415
('00335', 'PREPARATION');0.04166865343975296
('00337', 'PREPARATION');0.06404626362036103
('00357 ', 'PREPARATION');0.177358883871769
('00532 ', 'PREPARATION');0.03602602328645308
('00535 ', 'PREPARATION');0.029559813978628172
('00542 ', 'PREPARATION');0.025061581416663016
('00553 ', 'PREPARATION');0.024528356280138268
('00565 ', 'PREPARATION');0.026810063841081363
('00618 ', 'PREPARATION');0.09347292528377017
('00636 ', 'PREPARATION');0.16870723099997542
('00675 ', 'PREPARATION');0.10807806985935925
('00679 ', 'PREPARATION');0.045506555730256526
('00693 ', 'PREPARATION');0.03930111631249427
('00700 ', 'PREPARATION');0.15720446524997708
('00907 ', 'PREPARATION');0.05861861416100841
('00953 ', 'PREPARATION');0.07058159664284686
('00955 ', 'PREPARATION');0.018396267210103703
('00960 ', 'PREPARATION');0.06587615686665707
('00961 ', 'PREPARATION');0.047054397761897904
('00967 ', 'PREPARATION');0.08646245588748741
('01020 ', 'PREPARATION');0.0397528532816034
('01056 ', 'PREPARATION');0.13833992941997983
('01090 ', 'PREPARATION');0.03842775817221662
('01092 ', 'PREPARATION');0.028117871833329238
('01103 ', 'PREPARATION');0.026810063841081363
('01120 ', 'PREPARATION');0.014843340066521441
('01144 ', 'PREPARATION');0.04068821453528819
('01193 ', 'PREPARATION');0.04068821453528819
('01202 ', 'PREPARATION');0.02766798588399597
('01222 ', 'PREPARATION');0.029063010382348705
('01236 ', 'PREPARATION');0.05669669238523764
('00021 ', 'MEAL');0.12011793425104692
('00314', 'MEAL');0.02863276339705188
('00414 ', 'MEAL');0.04320030968678003
('00487 ', 'MEAL');0.07943282748859554
('00616 ', 'MEAL');0.25920185812068014
('01016 ', 'MEAL');0.035177395030663736
('01037 ', 'MEAL');0.07350500454168542
('01098 ', 'MEAL');0.06566447072390565
('01101 ', 'MEAL');0.06480046453017003
('00021 ', 'PREVENTED');0.13000732713173385
('00384 ', 'PREVENTED');0.111047925258356
('00696 ', 'PREVENTED');0.07107067216534785
('00757 ', 'PREVENTED');0.07614714874858697
('00772 ', 'PREVENTED');0.166571887887534
('01067 ', 'PREVENTED');0.047591967967866855
('00021 ', 'RECURRENCE');0.12011793425104692
('00193', 'RECURRENCE');0.09470837123640237
('00363 ', 'RECURRENCE');0.08640061937356006
('00557 ', 'RECURRENCE');0.07242404859254299
('00703 ', 'RECURRENCE');0.10189314422675014
('00732 ', 'RECURRENCE');0.06746349731908113
('01001 ', 'RECURRENCE');0.07943282748859554
('01032 ', 'RECURRENCE');0.1641611768097641
('01104 ', 'RECURRENCE');0.08491095352229178
('00021 ', 'DATE');0.12624755445302022
('00126 ', 'DATE');0.03951259337842617
('00333', 'DATE');0.02575198871927278
('00370 ', 'DATE');0.02957799847185045
('00552 ', 'DATE');0.06089587920675093
('00946 ', 'DATE');0.06390308311819541
('00968 ', 'DATE');0.03981653640441407
('00021 ', 'PRECIPITATE');0.1344541943706108
('00040 ', 'PRECIPITATE');0.0848095687568468
('00503 ', 'PRECIPITATE');0.07253449959467159
('00742 ', 'PRECIPITATE');0.028415577160799184
('00868 ', 'PRECIPITATE');0.043750968009484456
('00021 ', 'INHALATION');0.11114903717481966
('00213', 'INHALATION');0.05842449389958469
('00321', 'INHALATION');0.15714174221267607
('00326', 'INHALATION');0.11888114410872015
('00358 ', 'INHALATION');0.034263988903515834
('00458 ', 'INHALATION');0.038949662599723135
('00510 ', 'INHALATION');0.06329320172455008
('00542 ', 'INHALATION');0.09906762009060013
('00546 ', 'INHALATION');0.05490494607430851
('00628 ', 'INHALATION');0.08935510831701188
('00672 ', 'INHALATION');0.0723350876852001
('01003 ', 'INHALATION');0.11805985813905714
('01046 ', 'INHALATION');0.05996198058115271
('00021 ', 'SEEN');0.07265671110335634
('00100 ', 'SEEN');0.03039719546160826
('00109 ', 'SEEN');0.055165280652548325
('00115 ', 'SEEN');0.04654570555058765
('00124 ', 'SEEN');0.037236564440470125
('00186', 'SEEN');0.06338138628165127
('00237', 'SEEN');0.1354056888744368
('00241', 'SEEN');0.039196383621547495
('00244', 'SEEN');0.019343669839205258
('00247', 'SEEN');0.042556073646251566
('00250', 'SEEN');0.027840422011566442
('00257', 'SEEN');0.04513522962481227
('00258', 'SEEN');0.01504507654160409
('00266', 'SEEN');0.04654570555058765
('00271', 'SEEN');0.1124122700089664
('00304', 'SEEN');0.021586414168388475
('00317', 'SEEN');0.021278036823125783
('00333', 'SEEN');0.029641046320772236
('00358 ', 'SEEN');0.02239793349802714
('00364 ', 'SEEN');0.07638269628814384
('00373 ', 'SEEN');0.06475924250516543
('00396 ', 'SEEN');0.06475924250516543
('00422 ', 'SEEN');0.03589066452093506
('00460 ', 'SEEN');0.040807193907364515
('00521 ', 'SEEN');0.01489462577618805
('00523 ', 'SEEN');0.05226184482872999
('00542 ', 'SEEN');0.021586414168388475
('00546 ', 'SEEN');0.03589066452093506
('00567 ', 'SEEN');0.01999278627676248
('00582 ', 'SEEN');0.04582961777288631
('00585 ', 'SEEN');0.027582640326274162
('00608 ', 'SEEN');0.027582640326274162
('00615 ', 'SEEN');0.031357106897237995
('00616 ', 'SEEN');0.039196383621547495
('00650 ', 'SEEN');0.0677028444372184
('00659 ', 'SEEN');0.05416227554977472
('00686 ', 'SEEN');0.025245128434217032
('00690 ', 'SEEN');0.04317282833677695
('00714 ', 'SEEN');0.035046178296913054
('00722 ', 'SEEN');0.033471069159973145
('00752 ', 'SEEN');0.06338138628165127
('00762 ', 'SEEN');0.037707913357438096
('00782 ', 'SEEN');0.023831401241900876
('00783 ', 'SEEN');0.07638269628814384
('00808 ', 'SEEN');0.07839276724309499
('00870 ', 'SEEN');0.049648752587293496
('00879 ', 'SEEN');0.026597546028907227
('00886 ', 'SEEN');0.06079439092321652
('00922 ', 'SEEN');0.02864351110805394
('00955 ', 'SEEN');0.015845346570412817
('01005 ', 'SEEN');0.025680389269289738
('01021 ', 'SEEN');0.03677685376836555
('01048 ', 'SEEN');0.02239793349802714
('01065 ', 'SEEN');0.03819134814407192
('01066 ', 'SEEN');0.039196383621547495
('01091 ', 'SEEN');0.04582961777288631
('01166 ', 'SEEN');0.06927732919157231
('01170 ', 'SEEN');0.022739886681203126
('01197 ', 'SEEN');0.01034349012235281
('01201 ', 'SEEN');0.026597546028907227
('01216 ', 'SEEN');0.026837163560699186
('01223 ', 'SEEN');0.09165923554577261
('01239 ', 'SEEN');0.039196383621547495
('00022 ', 'RESISTANCE');0.09419905063207562
('00024 ', 'RESISTANCE');0.027767630596768556
('00086 ', 'RESISTANCE');0.1924584051707062
('00104 ', 'RESISTANCE');0.022968287036833252
('00164 ', 'RESISTANCE');0.07593596938708136
('00277', 'RESISTANCE');0.09302156249917468
('00281', 'RESISTANCE');0.04994446308680519
('00302', 'RESISTANCE');0.07441724999933974
('00451 ', 'RESISTANCE');0.039166973683863016
('00590 ', 'RESISTANCE');0.06306546610113536
('00606 ', 'RESISTANCE');0.025661120689427493
('00617 ', 'RESISTANCE');0.07441724999933974
('00655 ', 'RESISTANCE');0.023549762658018905
('00676 ', 'RESISTANCE');0.018150548780326764
('00765 ', 'RESISTANCE');0.09540673076838427
('00766 ', 'RESISTANCE');0.08361488763970756
('00767 ', 'RESISTANCE');0.04537637195081692
('00840 ', 'RESISTANCE');0.056376704544954345
('00884 ', 'RESISTANCE');0.07155504807628821
('00971 ', 'RESISTANCE');0.09922299999911965
('00973 ', 'RESISTANCE');0.06099774590109815
('01003 ', 'RESISTANCE');0.019279080310709778
('01065 ', 'RESISTANCE');0.047703365384192134
('01068 ', 'RESISTANCE');0.052406514084042066
('01071 ', 'RESISTANCE');0.04276853448237916
('01086 ', 'RESISTANCE');0.027561944444199904
('01118 ', 'RESISTANCE');0.08456505681743152
('01120 ', 'RESISTANCE');0.01596936695264801
('01143 ', 'RESISTANCE');0.04000927419319341
('01144 ', 'RESISTANCE');0.04377485294078808
('00022 ', 'PLETHYSMOGRAPHIC');0.09015265672948282
('00022 ', 'BRISCOE');0.09015265672948282
('00022 ', 'DUBOIS');0.09015265672948282
('00022 ', 'CALCULATE');0.08137864178568603
('00328', 'CALCULATE');0.12130023964281503
('00022 ', 'SRAW');0.5409159403768969
('00022 ', 'RANGING');0.06978002492651951
('00612 ', 'RANGING');0.045185425977008545
('00667 ', 'RANGING');0.03556530302706479
('01051 ', 'RANGING');0.05250116161138135
('01104 ', 'RANGING');0.09504520636543175
('00022 ', 'LOWEST');0.06383061189809248
('00047 ', 'LOWEST');0.09791491922231661
('00205', 'LOWEST');0.039395455780853954
('00639 ', 'LOWEST');0.0854681074567679
('00743 ', 'LOWEST');0.04273405372838395
('00816 ', 'LOWEST');0.048957459611158306
('00890 ', 'LOWEST');0.03627782978380796
('01042 ', 'LOWEST');0.06383061189809248
('00022 ', 'RAPIDLY');0.05674686774701118
('00070 ', 'RAPIDLY');0.06592650811785122
('00085 ', 'RAPIDLY');0.06592650811785122
('00360 ', 'RAPIDLY');0.03272264636506484
('00374 ', 'RAPIDLY');0.04352429662149401
('00405 ', 'RAPIDLY');0.05212793665132422
('00527 ', 'RAPIDLY');0.041128463779943884
('00607 ', 'RAPIDLY');0.050943210818339586
('00778 ', 'RAPIDLY');0.035579385333443514
('00804 ', 'RAPIDLY');0.029300670274600545
('00866 ', 'RAPIDLY');0.035864020416111066
('00867 ', 'RAPIDLY');0.042695262400132224
('01155 ', 'RAPIDLY');0.058220812363816675
('01177 ', 'RAPIDLY');0.062263924333526156
('00022 ', 'SEC');0.1830180299481682
('00144 ', 'SEC');0.06836134451964676
('00227', 'SEC');0.10040572476323117
('00368 ', 'SEC');0.08309439290750166
('00372 ', 'SEC');0.10146262712915992
('00526 ', 'SEC');0.041192092210556384
('00736 ', 'SEC');0.12048686971587741
('01006 ', 'SEC');0.06740524179909226
('01121 ', 'SEC');0.029032980654428293
('01149 ', 'SEC');0.028020202259506372
('00022 ', 'CM');0.19149183569427744
('00530 ', 'CM');0.031127273703390777
('01000 ', 'CM');0.02881496194256746
('01038 ', 'CM');0.03627782978380796
('01067 ', 'CM');0.04502337803526166
('01120 ', 'CM');0.2380635267787226
('01121 ', 'CM');0.030377218915357267
('01221 ', 'CM');0.06907696356094939
('00022 ', 'DECREASE');0.039198837859417635
('00030 ', 'DECREASE');0.031279880716100945
('00031 ', 'DECREASE');0.03192482671024735
('00065 ', 'DECREASE');0.028673223989759192
('00086 ', 'DECREASE');0.05339152053265505
('00089 ', 'DECREASE');0.02692789731212168
('00098 ', 'DECREASE');0.0238208322376461
('00118 ', 'DECREASE');0.027164106937666604
('00125 ', 'DECREASE');0.02977604029705763
('00126 ', 'DECREASE');0.023638993823618268
('00189', 'DECREASE');0.04361560832245061
('00192', 'DECREASE');0.02457704913407931
('00230', 'DECREASE');0.03870885238617491
('00290', 'DECREASE');0.03870885238617491
('00302', 'DECREASE');0.06193416381787986
('00303', 'DECREASE');0.031599063172387684
('00317', 'DECREASE');0.04423868844134276
('00337', 'DECREASE');0.057346447979518385
('00416 ', 'DECREASE');0.028673223989759192
('00421 ', 'DECREASE');0.027898271990035972
('00423 ', 'DECREASE');0.035189865805613556
('00424 ', 'DECREASE');0.02419303274135932
('00441 ', 'DECREASE');0.021807804161225304
('00460 ', 'DECREASE');0.04242066014923278
('00462 ', 'DECREASE');0.026467591375162337
('00508 ', 'DECREASE');0.016648968768247275
('00533 ', 'DECREASE');0.0665958750729891
('00539 ', 'DECREASE');0.11059672110335689
('00543 ', 'DECREASE');0.05898491792179035
('00563 ', 'DECREASE');0.012537280125076895
('00596 ', 'DECREASE');0.04021698949212978
('00622 ', 'DECREASE');0.02419303274135932
('00629 ', 'DECREASE');0.028151892644490844
('00665 ', 'DECREASE');0.09107965267335273
('00676 ', 'DECREASE');0.015105893614117039
('00751 ', 'DECREASE');0.034407868787711036
('00757 ', 'DECREASE');0.04423868844134276
('00758 ', 'DECREASE');0.04361560832245061
('00816 ', 'DECREASE');0.03006512806693197
('00865 ', 'DECREASE');0.03730973723968667
('00901 ', 'DECREASE');0.031599063172387684
('00963 ', 'DECREASE');0.030359884224450913
('00967 ', 'DECREASE');0.07741770477234983
('00985 ', 'DECREASE');0.026695760266327525
('00993 ', 'DECREASE');0.045539826336676366
('00995 ', 'DECREASE');0.05339152053265505
('01003 ', 'DECREASE');0.016045120160072503
('01056 ', 'DECREASE');0.06193416381787986
('01076 ', 'DECREASE');0.03823096531967893
('01107 ', 'DECREASE');0.03823096531967893
('01140 ', 'DECREASE');0.034407868787711036
('01143 ', 'DECREASE');0.03329793753649455
('01197 ', 'DECREASE');0.010752458996159698
('01206 ', 'DECREASE');0.018323717105881616
('01207 ', 'DECREASE');0.055796543980071944
('01209 ', 'DECREASE');0.060719768448901826
('00022 ', 'PARALLELED');0.08137864178568603
('01085 ', 'PARALLELED');0.03826733750636427
('00022 ', 'SEXUAL');0.06552088269080796
('00042 ', 'SEXUAL');0.2352795332988104
('00215', 'SEXUAL');0.21959423107888973
('00296', 'SEXUAL');0.08087733957146608
('00836 ', 'SEXUAL');0.19170924935458625
('00848 ', 'SEXUAL');0.05949597393763022
('01113 ', 'SEXUAL');0.11502554961275176
('00022 ', 'MATURATION');0.06978002492651951
('00136 ', 'MATURATION');0.09343427066432274
('00848 ', 'MATURATION');0.06336347091028784
('00883 ', 'MATURATION');0.1621359402704424
('01113 ', 'MATURATION');0.12250271042655649
('00022 ', 'YOUNG');0.04225152212292255
('00026 ', 'YOUNG');0.06297868391907323
('00050 ', 'YOUNG');0.07417489439357514
('00058 ', 'YOUNG');0.0337158610879887
('00064 ', 'YOUNG');0.07256239668936698
('00107 ', 'YOUNG');0.062390098088053854
('00116 ', 'YOUNG');0.05855912715282247
('00199', 'YOUNG');0.08344675619277203
('00286', 'YOUNG');0.07178215586475015
('00314', 'YOUNG');0.0388124447408242
('00330', 'YOUNG');0.08141146945636296
('00339', 'YOUNG');0.1236248239892919
('00343', 'YOUNG');0.04450493663614508
('00352', 'YOUNG');0.04768386068158401
('00370 ', 'YOUNG');0.019073544272633608
('00422 ', 'YOUNG');0.040215304189287725
('00467 ', 'YOUNG');0.06811980097369146
('00486 ', 'YOUNG');0.05135184996478279
('00487 ', 'YOUNG');0.053836616898562596
('00545 ', 'YOUNG');0.03589107793237507
('00611 ', 'YOUNG');0.0337158610879887
('00642 ', 'YOUNG');0.09021270939759139
('00659 ', 'YOUNG');0.060688549958379655
('00764 ', 'YOUNG');0.1112623415903627
('00813 ', 'YOUNG');0.047012257010012416
('00817 ', 'YOUNG');0.07586068744797457
('00819 ', 'YOUNG');0.0337158610879887
('00830 ', 'YOUNG');0.05298206742398224
('00838 ', 'YOUNG');0.047012257010012416
('00875 ', 'YOUNG');0.026918308449281298
('00885 ', 'YOUNG');0.032094906227989245
('00886 ', 'YOUNG');0.03405990048684573
('00888 ', 'YOUNG');0.06675740495421763
('00902 ', 'YOUNG');0.021674482127992736
('00942 ', 'YOUNG');0.05960482585198002
('01004 ', 'YOUNG');0.04572424996864221
('01025 ', 'YOUNG');0.11920965170396004
('01038 ', 'YOUNG');0.024013455019502743
